step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': 'This ignores proportionality \\(meaning how many people were negatively affected and to what magnitude\\).'}","[8, 18, 0, 3, 11, 6, 13, 15, 1, 14]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Other factors contribute to the opioid crisis significantly more than the legality of currently prescribed opioids. So all drugs should be legal.'}","[10, 3, 1, 13, 7, 19, 14, 16, 12, 6]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': ""Currently medical professionals can and do discriminate against those who use substances simply because they're illegal. I think legalization of drugs is a pretty good idea.""}","[10, 7, 9, 5, 13, 14, 6, 18, 4, 15, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Fewer [productive](https://www.houstonchronicle.com/business/outside-the-boardroom/article/Mass-incarceration-hurts-U-S-economy-7434722.php) people will be in jail. I believe legalization of drugs is a pretty good idea.'}","[13, 11, 8, 4, 5, 10, 19, 0, 16, 7, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'con', 'text': 'A family member may stop working to aid them and thus stop \\(otherwise\\) contributing to society and paying taxes.'}","[15, 1, 3, 17, 19, 9, 7, 5, 6, 8, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'This is because the US prison system is [privately owned.](https://smartasset.com/mortgage/the-economics-of-the-american-prison-system) Incentive structures mean that running prisons can only be profitable with high rates of incarceration.'}","[16, 9, 17, 19, 1, 11, 2, 13, 7, 15, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'If these substances legitimately are so dangerous, they _should_ primarily be considered weapons and not drugs. They can then be ignored in this discussion. I think legalization of drugs is a pretty good idea.'}","[16, 13, 11, 0, 14, 19, 7, 3, 5, 9, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'Legalization could provide valuable data in tracking addicts in early stages when purchasing substances frequently. This could create the opportunity to offer addicts support at earlier stages.'}","[13, 3, 6, 14, 16, 17, 0, 12, 9, 1, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': 'Legal drugs would not be the only option; there may still be a market of illegal drugs, for example if it is cheaper than the legal choice.'}","[11, 5, 7, 13, 17, 18, 15, 3, 9, 10, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'Organized crime would find themselves without a cash-flow and resort to much more violent kidnapping and extortion. So legalization of drugs is a really bad idea.'}","[13, 12, 8, 5, 16, 9, 14, 4, 19, 15]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'Legalising drugs related to date rape could bring the issue further into the public eye, allowing for more widespread education on the topic.'}","[6, 0, 7, 10, 12, 4, 14, 11, 8, 3]",[],0.6187016042260569,9.517946562306118
