step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Legalization of a drug means more education and informing for children in this matter. I think legalization of drugs is a pretty good idea.'}","[6, 13, 15, 5, 0, 3, 1, 10, 18, 2]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Drugs being legalized would allow the injured victims \\(or their heirs\\) of fraudulently/irresponsibly cut/marketed drugs to legally and publicly sue the manufacturer/distributor for damages, thereby using market pressures to better assure product/service quality/safety. So all drugs should be legal.'}","[14, 12, 17, 8, 3, 2, 10, 19, 9, 11, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': ""This is similar to how legal drugs, such as alcohol, are currently treated in most countries: harmful use is punished and use that does not harm others is not. This distinction allows those who use drugs safely to do so without repercussions. That's why legalization of drugs is a pretty good idea.""}","[14, 9, 19, 13, 0, 12, 10, 4, 2, 5]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Historically, the US government has released inaccurate or untruthful information about drugs in an attempt to stop the public from using them. I believe legalization of drugs is a pretty good idea.'}","[1, 2, 18, 12, 15, 16, 9, 0, 4, 11, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': ""Someone experiencing elevated stress levels isn't a good enough justification to limit other people's freedom by force. So legalization of drugs is a pretty good idea.""}","[1, 5, 14, 2, 12, 8, 16, 11, 4, 7]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': '[Cocaine](https://en.wikipedia.org/wiki/Drug_harmfulness#/media/File:HarmCausedByDrugsTable.svg) is less harmful than alcohol, and only slightly more addictive. I think legalization of drugs is a pretty good idea.'}","[17, 2, 8, 19, 18, 16, 14, 13, 9, 15, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'Something being illegal makes the entire area ""tainted."" Talking about how to do something illegal is seen as encouraging said activity, and ""sending the wrong signals.""'}","[17, 9, 14, 0, 11, 1, 18, 16, 13, 3, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'Nearly all negative effects of addicts on their families are not fueled by the addiction itself, but the fact that the drug they are addicted to is made illegal by the ban on drugs. I think all drugs should be legal.'}","[13, 17, 1, 0, 8, 5, 7, 15, 10, 19]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': 'This ignores proportionality \\(meaning how many people were negatively affected and to what magnitude\\).'}","[4, 17, 2, 18, 16, 11, 9, 19, 1, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'This ignores proportionality \\(meaning how many people were negatively affected and to what magnitude\\).'}","[1, 2, 11, 4, 16, 17, 0, 5, 7, 3, 9]",[],0.6187016042260569,9.517946562306118
