step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'The ban on drugs inflates its price, which, in turn, promotes distributors to mix it with sometimes dangerous chemical substances to augment its volume.'}","[16, 4, 14, 7, 0, 10, 5, 13, 11, 15]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Other factors contribute to the opioid crisis significantly more than the legality of currently prescribed opioids. So all drugs should be legal.'}","[11, 16, 6, 1, 19, 8, 2, 5, 0, 15]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'If drugs were legalized, the prison system would be less over-crowded, which is a [significant issue](https://www.prisonpolicy.org/reports/pie2019.html) in the US.'}","[13, 2, 0, 5, 12, 1, 8, 11, 17, 18]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': ""It's people's own choice whether to be moral or not. So legalization of drugs is a pretty good idea.""}","[12, 6, 1, 17, 10, 15, 8, 13, 9, 7, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': ""Safety of irresponsible people shouldn't come at the expense of freedom of responsible people.""}","[16, 6, 2, 9, 11, 3, 19, 14, 1, 0, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'Aquiring drugs in a legal setting allows for regulation that may require informing the buyer about dangerous combinations, or avoid selling to people already under the influence of other drugs. I believe all drugs should be legal.'}","[16, 0, 3, 5, 17, 13, 6, 2, 10, 8]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'Citizens would not have to worry about potentially losing their career over using a substance for a medical condition. So legalization of drugs is a pretty good idea.'}","[18, 14, 19, 6, 13, 8, 11, 10, 9, 4]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'The human body is very complex; a given drug can have quite subtle aspects. I believe all drugs should be legal.'}","[16, 8, 17, 11, 10, 12, 19, 2, 4, 1, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Legal companies would be able to take over the drugs-related sector from illegal criminal organisations. I think all drugs should be legal.'}","[15, 13, 1, 4, 11, 17, 6, 14, 12, 18, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'Legalization does not treat addicts, treatment and prevention of the addiction do. Both of which can be done with drugs remaining illegal.'}","[0, 17, 19, 11, 18, 16, 1, 5, 12, 6, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'If this was true, cartels would already be moving over to newer, patented pharmaceuticals, whose costs of production is dwarfed by market price already.'}","[9, 13, 0, 2, 11, 3, 5, 8, 1, 4, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': 'If drugs being illegal prevented addiction, there would be no drug addicted person. Thus, there is no prevention by just keeping drugs illegal. So legalization of drugs is a pretty good idea.'}","[16, 5, 10, 19, 13, 8, 9, 0, 2, 12, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'con', 'text': ""Drug users will encourage other people, who do not know how to handle drugs and/or aren't smart and/or mature enough to try it. I believe legalization of drugs is a really bad idea.""}","[17, 0, 13, 7, 14, 5, 8, 12, 6, 16]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'pro', 'text': ""When drugs are legalised, people who are addicted may feel more comfortable seeking help and support as they won't be viewed as criminals in the way they currently are. I believe all drugs should be legal.""}","[15, 8, 13, 1, 7, 14, 3, 19, 6, 16]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': 'While some might overestimate the revenue, there still will be revenue. If it is 1/2 or 1/3 of those naive estimates, it is still revenue, and it still increases the government coffers.'}","[13, 7, 6, 19, 8, 17, 4, 12, 14, 2]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'con', 'text': ""Drugs being illegal deters many people from using them. That's why legalization of drugs is a really bad idea.""}","[6, 11, 1, 8, 5, 0, 18, 9, 15, 17]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'pro', 'text': 'Through education, heavy advertising campaigns and controlling the packaging of tobacco, the government can make its negative effects clear despite it being legal. So legalization of drugs is a pretty good idea.'}","[6, 16, 12, 8, 9, 4, 5, 15, 0, 19]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'con', 'text': ""Without effective law enforcement, legalizing drugs might fuel criminal gang's economies \\(e.g., illegal trade\\). That's why legalization of drugs is a really bad idea.""}","[12, 11, 4, 14, 10, 3, 19, 16, 9, 0, 17]",[],0.6187016042260569,9.517946562306118
0,18,"{'type': 'pro', 'text': ""The issue with these drugs is that it's possible for someone to ingest it unknowingly, after someone dropped them in their drink etc. I think all drugs should be legal.""}","[15, 0, 6, 14, 5, 8, 17, 16, 11, 19, 18]",[],0.6187016042260569,9.517946562306118
