step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Due to abundance and normalization, people could enjoy other drugs like the enjoy a glass of wine. I think legalization of drugs is a pretty good idea.'}","[13, 19, 4, 16, 14, 8, 7, 18, 0, 1]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': ""Legalizing drugs does not imply you may use them on someone without their permission. It's already illegal to give someone else a narcotic they were not prescribed, even though the drug itself is legal. I think all drugs should be legal.""}","[2, 13, 18, 1, 0, 3, 6, 11, 16, 9]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': ""Kids should learn right from wrong from their parents and communities/churches. What is lawful isn't always right \\(for example: adultery\\). I think legalization of drugs is a pretty good idea.""}","[1, 6, 2, 8, 13, 5, 15, 0, 16, 7]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'con', 'text': 'A more substantial part of society will be exposed to the harmful and dangerous side effects of drugs.'}","[4, 17, 11, 18, 0, 19, 16, 1, 3, 10]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'Drug users are detained along with violent criminals.'}","[18, 8, 1, 5, 15, 3, 12, 4, 16, 7]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'Legalization will allow access to drugs to be graded based on risks taking them, meaning more addictive and harmful drugs could be made less available and desirable by taxing them accordingly.'}","[8, 3, 6, 16, 15, 14, 1, 2, 7, 9, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'The legalisation of all drugs will promote newer, and safer drugs being developed to combat the negative side effects of dangerous drugs such as methamphetamines or heroin. I think legalization of drugs is a pretty good idea.'}","[18, 14, 15, 12, 16, 11, 1, 19, 2, 7, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'con', 'text': ""Currently, obtaining such drugs is risky, restricted and requires work. Even if they're available, making them freely available may increase the number of rape incidents.""}","[13, 4, 6, 8, 16, 2, 7, 1, 5, 18]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': 'There has been [no scientific consensus](https://newatlas.com/study-effects-ecstasy/10995/) on the long-term effects of ecstasy use.'}","[0, 4, 8, 9, 10, 3, 16, 2, 15, 12]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'If drugs are cheap and of good quality, there will be no need for people to buy them on the black market.'}","[12, 10, 2, 7, 9, 3, 8, 14, 19, 17]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': ""When people overdose on illegal drugs medical staff may have a problem knowing what's in the drugs that were ingested. If drugs were legal and regulated, they could save more lives.""}","[14, 19, 9, 4, 0, 1, 6, 7, 3, 11, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': ""There's no reasonable way for folks to measure whether or not a drug-induced hallucinatory episode will become a violent episode any more than there's a way to determine whether someone is an angry or violent drunk. Instead the police simply deal with the drunkards after the fact rather than taking away alcohol from everyone.""}","[12, 16, 0, 19, 15, 9, 13, 2, 3, 14, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'pro', 'text': 'This is only true in the case of people whose drug use either causes them to become dangerous or interferes with their lives. I think all drugs should be legal.'}","[17, 8, 16, 1, 19, 11, 14, 9, 18, 0, 12]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'pro', 'text': 'If the pursuit of freedom and promotion of liberty are goals of a state, then the laws surrounding drug use are incompatible with freedom and liberty.'}","[0, 18, 17, 2, 7, 14, 9, 10, 5, 6, 13]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'con', 'text': 'Drugs can give individuals false perceptions of reality, inducing potentially negative behaviour.'}","[5, 13, 1, 3, 4, 2, 0, 17, 7, 9, 14]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'pro', 'text': ""It's not a given that the low well-being of drug users' families are a result of the drug use. The confounding variable is likely mental health issues. It's possible \\(and sometimes preferable\\) to solve the mental health issues, while not stopping the drug use.""}","[5, 14, 10, 16, 15, 18, 6, 7, 1, 11]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'con', 'text': 'The use of [drugs](https://www.academia.edu/34757965/Why_Recreational_Drug_Use_is_Immoral) that can impair the ability to make moral judgments based on clear, rational \\(and autonomous\\) thinking is immoral.'}","[17, 1, 18, 14, 2, 11, 16, 4, 9, 8]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'con', 'text': 'The prohibition of drugs at no time endangers the personal autonomy of the individual.'}","[8, 16, 19, 18, 15, 3, 6, 0, 17, 5]",[],0.6187016042260569,9.517946562306118
