step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'It is possible that decriminalization dissuades those who specifically start using drugs as a way of breaking the law, such as [early data from Portugal](https://www.leafly.com/news/politics/portugal-drug-decriminalization-statistics) suggests. I think all drugs should be legal.'}","[15, 7, 3, 19, 0, 12, 10, 2, 16, 6]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Nearly all negative effects of addicts on their families are not fueled by the addiction itself, but the fact that the drug they are addicted to is made illegal by the ban on drugs. I think all drugs should be legal.'}","[12, 2, 13, 15, 10, 8, 14, 7, 4, 3, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'Specialists working for the government could provide the necessary education on the subject of responsible substance use. I think legalization of drugs is a pretty good idea.'}","[7, 8, 11, 3, 17, 16, 2, 4, 5, 14]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'con', 'text': 'Through legalising drugs within a finite border, the criminal economic chain could be controlled inside that border only.'}","[17, 19, 10, 18, 1, 8, 15, 7, 12, 13, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': ""The issue with these drugs is that it's possible for someone to ingest it unknowingly, after someone dropped them in their drink etc. I think all drugs should be legal.""}","[1, 11, 7, 0, 6, 17, 16, 12, 18, 10, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'The illegal trade is already there. The legal trade would just drain their customer base. For criminal trade to survive in those conditions it would have to have either cheaper prices or better product. These are not easily achieved agains big corporations. At least the competition would seriously damage their overheads.'}","[11, 9, 6, 12, 16, 8, 1, 15, 17, 7, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': ""It is unlikely that a low level drug dealer will shift to trafficking human beings the moment drugs get legalised. That's why legalization of drugs is a pretty good idea.""}","[4, 15, 0, 1, 14, 17, 12, 5, 10, 7, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'The [war on drugs](https://en.wikipedia.org/wiki/War_on_drugs) in the US was intended to be used as a tool to criminalise certain ethnic groups.'}","[1, 8, 7, 6, 2, 3, 4, 9, 18, 13]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': '[Sleep deprivation](https://www.sciencedaily.com/releases/2007/03/070301081831.htm) negatively affects moral judgment and decision-making. I believe all drugs should be legal.'}","[16, 7, 2, 12, 4, 10, 11, 14, 8, 13]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'In the US, more people are addicted to work or shopping than to all illicit drugs combined \\([2010](https://filtermag.org/2018/09/25/the-invisible-majority-people-whose-drug-use-is-not-problematic/)\\). I believe all drugs should be legal.'}","[17, 2, 10, 18, 11, 7, 4, 3, 1, 12, 9]",[],0.6187016042260569,9.517946562306118
