step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': 'It will destroy jobs for drug enforcement agencies, lawyers, judges, police, prison wardens. There is a whole industry depending on it.'}","[3, 7, 18, 9, 12, 0, 13, 16, 6, 15]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': ""Decriminalization would encourage the implementation of a broader scope of impairment detection devices. This would cause users to think twice about driving impaired on substances they believe wouldn't be detected using current methods. I think all drugs should be legal.""}","[19, 15, 10, 6, 18, 0, 14, 13, 16, 7, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': ""Rational discussion of the costs and benefits of smoking tobacco and negative ads led a lot of people to decide it isn't worth doing. All without prohibiting it.""}","[12, 7, 2, 13, 11, 15, 0, 17, 1, 8]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Illegality over the last century has halted research on the many new psychoactive substances that have been discovered in that time \\(as well as traditional ones\\).'}","[10, 2, 9, 13, 6, 1, 4, 5, 0, 18, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': ""Shooting \\(illegally obtained\\) heroin is like playing Russian roulette every time: if a batch is too strong, over-dosing is likely. That's why all drugs should be legal.""}","[8, 9, 7, 10, 4, 12, 2, 19, 5, 13]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': '[New research](https://journals.sagepub.com/doi/full/10.1177/0269881118806297) on PTSD has shown that MDMA-assisted psychotherapy is an extremely effective treatment.'}","[16, 11, 18, 19, 6, 12, 10, 13, 7, 8, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'Just because there are other systematic racial issues does not mean we cannot challenge this particular racist law.'}","[5, 15, 8, 1, 17, 2, 13, 6, 18, 9]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'People in poor health or overdosing on drugs are often not taken to receive medical attention for fear of criminal prosecution.'}","[6, 16, 15, 9, 8, 4, 12, 17, 7, 11]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': ""Taking a more effective approach is not giving up. That's why legalization of drugs is a pretty good idea.""}","[2, 10, 18, 1, 7, 6, 15, 8, 14, 4]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': ""Some drugs - hypnotics and barbiturates in particular - are used maliciously as date-rape drugs. Control of these drugs may be preventing rapes from occurring. That's why drugs should remain illegal.""}","[19, 17, 4, 3, 11, 8, 14, 0, 6, 13, 9]",[],0.6187016042260569,9.517946562306118
