step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'During the prohibition of alcoholic beverages between 1920 and 1930 in the US, there were multiple negative impacts on consumers.'}","[2, 11, 15, 8, 4, 17, 3, 10, 0, 16]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': 'Knowledge that a friend or relative is using drugs can cause significant psychological stress to a caring or sensitive individual.'}","[9, 1, 0, 12, 14, 8, 18, 13, 6, 16]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': ""Safety of irresponsible people shouldn't come at the expense of freedom of responsible people.""}","[16, 4, 12, 5, 19, 2, 7, 13, 9, 6]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Legalization will help reduce social rifts.'}","[11, 5, 14, 9, 17, 3, 6, 15, 1, 16]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'The effects of smoking are slow and not always visible; this means people are not as aware of them.'}","[11, 14, 5, 12, 9, 6, 8, 4, 18, 17]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'Legalizing drugs should not be a prerequisite for better education. I think drugs should remain illegal.'}","[8, 6, 7, 2, 5, 13, 18, 12, 10, 15]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'con', 'text': 'This essentially places the onus of care back on the government to regulate to keep users safe. If the idea is the government should not control what we do with our bodies this proposition does not really make sense.'}","[5, 11, 6, 16, 18, 19, 2, 4, 1, 12]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'If these substances legitimately are so dangerous, they _should_ primarily be considered weapons and not drugs. They can then be ignored in this discussion. I think legalization of drugs is a pretty good idea.'}","[7, 0, 9, 5, 4, 11, 12, 15, 2, 6]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'The fact that legalising drugs would not ""end all crime"" does not means that it would not damage criminal organizations. It\'s a step in the right direction to reduce their power.'}","[15, 13, 8, 19, 14, 0, 12, 18, 1, 3]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'Drugs can give individuals false perceptions of reality, inducing potentially negative behaviour.'}","[15, 19, 17, 2, 12, 16, 13, 1, 9, 0]",[],0.6187016042260569,9.517946562306118
