step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': 'Cocaine is [highly addictive](https://en.wikipedia.org/wiki/Cocaine_dependence) and easy to become dependent on. I believe legalization of drugs is a really bad idea.'}","[10, 2, 14, 18, 15, 7, 13, 11, 17, 12, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': 'The use of [drugs](https://www.academia.edu/34757965/Why_Recreational_Drug_Use_is_Immoral) that can impair the ability to make moral judgments based on clear, rational \\(and autonomous\\) thinking is immoral.'}","[2, 12, 18, 10, 9, 13, 1, 8, 4, 17]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': '[New research](https://journals.sagepub.com/doi/full/10.1177/0269881118806297) on PTSD has shown that MDMA-assisted psychotherapy is an extremely effective treatment.'}","[2, 11, 4, 7, 1, 18, 17, 15, 6, 14]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': ""The law regulation of the drug's market will standardize the quality of the products, and their safety, creating incentives for the consumers to prefer to deal in the legal market. I think all drugs should be legal.""}","[13, 18, 10, 9, 7, 6, 8, 4, 0, 14, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'If legalised, drug users could be less likely to leave dangerous paraphernalia \\(broken pipes, syringes, etc.\\) behind in public places as the fear of criminal penalties for the possession of drug paraphernalia would no longer be an issue. This would lessen risk of disease and injury. So all drugs should be legal.'}","[7, 6, 13, 5, 15, 0, 12, 10, 3, 11, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'Legalising drugs related to date rape could bring the issue further into the public eye, allowing for more widespread education on the topic.'}","[16, 11, 2, 4, 14, 8, 13, 5, 10, 17]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'Currently, [designer drugs](https://en.wikipedia.org/wiki/Designer_drug#Safety) posing as known substances - or being dosed wrongly - are a cause of harm. Legalization of substances with known characteristics would mean less harmful drugs are being used. I believe legalization of drugs is a pretty good idea.'}","[3, 8, 18, 13, 14, 15, 17, 12, 9, 5, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'Drug use is not the same as drug addiction.'}","[15, 4, 12, 6, 9, 0, 5, 7, 16, 8]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Aquiring drugs in a legal setting allows for regulation that may require informing the buyer about dangerous combinations, or avoid selling to people already under the influence of other drugs. I believe all drugs should be legal.'}","[17, 3, 8, 14, 6, 0, 13, 11, 10, 18]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'Coming from families with unstable backgrounds alone is associated with withdrawal from societal life. It might be the cause of both the withdrawal and the drug use. So all drugs should be legal.'}","[0, 17, 3, 5, 6, 7, 13, 8, 2, 15, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': 'Legalizing drugs should not be a prerequisite for better education. I think drugs should remain illegal.'}","[5, 8, 12, 17, 19, 0, 2, 1, 10, 4]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'con', 'text': 'Some drugs will lead to people having hallucinations or becoming violent. In these instances, individuals may be a danger to themselves or others. I believe drugs should remain illegal.'}","[4, 18, 0, 3, 16, 15, 9, 1, 14, 7, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'con', 'text': 'Legalizing all drugs will be seen as a sign of the government/authority giving up on protecting people from the harm they could do, to themselves and others, through poorly selected drug use.'}","[6, 11, 15, 0, 4, 13, 16, 10, 8, 2, 12]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'pro', 'text': 'The highest tax estimates of marijuana legalisation reach[$28 billion](https://taxfoundation.org/marijuana-tax-legalization-federal-revenue/) from federal revenues, business taxes and income taxes. I think legalization of drugs is a pretty good idea.'}","[2, 16, 5, 7, 6, 18, 15, 8, 3, 11, 13]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': '[The problems](https://neaddictions.com/the-dangers-of-heroin-addiction/) seen in heroin addicts are primarily caused by complications related to injecting the substance, overdosing and poor quality product, and not the direct effects of the drug on the body.'}","[3, 10, 12, 18, 19, 15, 4, 5, 9, 16, 14]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'con', 'text': 'The Federal Government \\(US\\) has no constitutional authority to regulate what citizens choose to put in their bodies. I believe legalization of drugs is a really bad idea.'}","[15, 16, 12, 17, 9, 1, 10, 5, 6, 2]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'pro', 'text': 'The violence associated with alcohol was far greater during the prohibition when it was banned. The National Bureau of Economic Research says: ""[increases in enforcement of drug and alcohol prohibition have been associated with increases in the homicide rate](https://www.nber.org/papers/w6950)"".'}","[14, 16, 8, 3, 0, 2, 18, 6, 10, 19]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'con', 'text': 'The prohibition of drugs at no time endangers the personal autonomy of the individual.'}","[3, 10, 8, 2, 1, 14, 11, 5, 4, 9, 17]",[],0.6187016042260569,9.517946562306118
0,18,"{'type': 'con', 'text': 'Producers and distributors are not able to control how consumers use their products. Therefore, legalising the sale and possession of drugs necessarily would allow for this kind of abuse to increase easily despite the illegality of forcing another person to ingest them.'}","[1, 7, 18, 10, 17, 0, 13, 14, 9, 8]",[],0.6187016042260569,9.517946562306118
0,19,"{'type': 'con', 'text': 'Legalisation will at length normalize drug use, which can lead to excess use as with alcohol \\(drinking games, binge drinking\\) which can be far more dangerous when done with hard drugs.'}","[1, 8, 16, 0, 9, 6, 14, 2, 3, 12, 19]",[],0.6187016042260569,9.517946562306118
1,0,"{'type': 'con', 'text': ""Legalisation of cigarettes [did not stop](https://thedebrief.co.uk/news/real-life/1-every-7-british-cigarettes-contraband-counterfeit/) illicit and poor quality cheaper versions. That's why legalization of drugs is a really bad idea.""}","[10, 2, 14, 18, 15, 7, 13, 11, 17, 12, 0]","[{'pst': (0, 11), 'tst': 0}, {'pst': (0, 15), 'tst': 0}, {'pst': (0, 13), 'tst': 0}, {'pst': (0, 0), 'tst': 0}, {'pst': (0, 10), 'tst': 0}, {'pst': (0, 12), 'tst': 0}, {'pst': (0, 2), 'tst': 0}, {'pst': (0, 18), 'tst': 0}]",0.5039368852273705,6.245276035175586
1,1,"{'type': 'con', 'text': 'Since access to drugs is limited, and alcohol is widely available, this is to be expected and not proof of success.'}","[2, 12, 18, 10, 9, 13, 1, 8, 4, 17]","[{'pst': (0, 18), 'tst': 0}, {'pst': (0, 4), 'tst': 0}, {'pst': (0, 8), 'tst': 0}, {'pst': (0, 1), 'tst': 0}, {'pst': (0, 10), 'tst': 0}, {'pst': (0, 17), 'tst': 0}, {'pst': (0, 13), 'tst': 0}, {'pst': (0, 9), 'tst': 0}]",0.5876189238461391,7.6704822837325155
