step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Prohibition does not treat addicts, treatment, and prevention of addiction do. Both of these are accomplished far more effectively without the threat of incarceration for merely admitting use. So all drugs should be legal.'}","[15, 7, 0, 17, 11, 18, 14, 19, 13, 9]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': 'Cocaine is [highly addictive](https://en.wikipedia.org/wiki/Cocaine_dependence) and easy to become dependent on. I believe legalization of drugs is a really bad idea.'}","[13, 12, 16, 15, 9, 7, 8, 0, 17, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'con', 'text': 'The [global financial crisis](https://en.wikipedia.org/wiki/Financial_crisis_of_2007%E2%80%932008) was caused by big companies acting with only their profits in mind, and the detrimental effects are still felt today. I believe drugs should remain illegal.'}","[0, 6, 15, 1, 5, 16, 10, 18, 13, 8, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': '[The use of psychoactive substances](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202501/) has been a part of human culture for thousands of years; drugs have been used for religious, medical or recreational purposes.'}","[3, 12, 19, 11, 17, 13, 18, 2, 0, 4]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'con', 'text': 'Cocaine addiction causes [higher impulsivity](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5817335/), meaning sufferers are more likely to engage in risky behaviour such as gambling. So legalization of drugs is a really bad idea.'}","[11, 5, 8, 19, 6, 7, 17, 2, 0, 3, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': ""Inappropriate recreational drug use has negative health consequences. That's why drugs should remain illegal.""}","[16, 1, 3, 4, 11, 7, 18, 8, 13, 14, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'They would have died on those drugs whether or not they were legal.'}","[1, 8, 16, 19, 5, 6, 4, 2, 15, 3]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'Drug use will not cease regardless of the legal status. I think all drugs should be legal.'}","[10, 19, 13, 6, 0, 5, 15, 12, 3, 18, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Marijuana use in the Netherlands has [not increased](https://www.opensocietyfoundations.org/voices/safe-and-effective-drug-policy-look-dutch) following decriminalisation; in fact, cannabis consumption is lower compared to countries with stricter legislation such as the UK.'}","[3, 8, 17, 2, 19, 16, 9, 0, 5, 13]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'Legalization will remove the taboo that drug addiction currently carries with it. As a result, addicts will no longer be a target of prejudice. I believe legalization of drugs is a pretty good idea.'}","[12, 3, 4, 13, 17, 0, 2, 18, 14, 7, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': 'Pharmaceutical companies could double their revenues by selling harmful and addictive drugs to begin with and subsequently curing medication.'}","[12, 4, 10, 0, 5, 17, 18, 14, 7, 3]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': '[Albert Hofman](https://en.wikipedia.org/wiki/Albert_Hofmann), the creator of LSD, took LSD for over two decades without any health implications.'}","[14, 12, 19, 10, 3, 4, 8, 15, 16, 11]",[],0.6187016042260569,9.517946562306118
