step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'People who want to use drugs are largely already able to get access to them, but can have no assurance about their safety or quality. Government regulations could resolve this problem. I believe legalization of drugs is a pretty good idea.'}","[9, 2, 4, 10, 16, 8, 6, 18, 14, 1, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': ""In Uruguay, possession of drugs for personal use [is legal](https://www.tni.org/es/node/16660). That's why drugs should remain illegal.""}","[10, 0, 8, 19, 14, 18, 9, 5, 16, 6, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'con', 'text': 'It is likely that a small group who are motivated not to take hard drugs solely because they are illegal would then try drugs.'}","[1, 16, 8, 3, 17, 2, 19, 13, 15, 18]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Psychedelics are often used for [one-off, recreational and spiritual](https://www.livescience.com/61902-psychedelic-drugs-change-personality.html) experiences. So legalization of drugs is a pretty good idea.'}","[1, 5, 19, 9, 11, 16, 18, 10, 7, 17, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'A [Constitutional Amendment](https://en.wikipedia.org/wiki/Eighteenth_Amendment_to_the_United_States_Constitution) had to be voted on for the prohibition of alcohol. So legalization of drugs is a pretty good idea.'}","[16, 13, 10, 2, 11, 4, 15, 3, 0, 18]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'If drugs are legalised, they will not be as expensive as they are now. Estimations of tax revenue based on current prices may be inaccurate. I believe drugs should remain illegal.'}","[8, 1, 13, 9, 3, 4, 0, 14, 11, 16, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'The ban on drugs inflates its price, which, in turn, promotes distributors to mix it with sometimes dangerous chemical substances to augment its volume.'}","[11, 13, 16, 2, 5, 18, 8, 15, 17, 4, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': ""Criminalization \\(and incarceration\\) causes lasting harm to a person's health and life outcomes.""}","[0, 5, 7, 13, 1, 4, 12, 6, 15, 8]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Legalization of a drug means more education and informing for children in this matter. I think legalization of drugs is a pretty good idea.'}","[8, 11, 15, 13, 16, 4, 18, 12, 6, 10]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'Science can already study drugs, just with some [constraints](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4307971/). I think legalization of drugs is a really bad idea.'}","[19, 7, 1, 17, 12, 6, 8, 16, 11, 0, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': 'Many Canadian cigarettes are [smuggled back](https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-stts-cntrbnd-tbcc/index-en.aspx) into Canada.'}","[12, 8, 7, 1, 9, 11, 16, 3, 15, 0, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': ""Drugs are already easily accessible and quite expensive yet the alcohol industry is still flourishing. It doesn't have to be one or the other. I believe legalization of drugs is a pretty good idea.""}","[2, 15, 9, 12, 14, 17, 6, 11, 10, 19]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'con', 'text': 'If drugs are legalised, they will not be as expensive as they are now. Estimations of tax revenue based on current prices may be inaccurate. I believe drugs should remain illegal.'}","[2, 18, 6, 8, 11, 1, 7, 16, 0, 5, 12]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'con', 'text': 'Legalization does not treat addicts, treatment and prevention of the addiction do. Both of which can be done with drugs remaining illegal.'}","[10, 8, 9, 1, 13, 4, 11, 7, 18, 3]",[],0.6187016042260569,9.517946562306118
