step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Legalization reduces the danger of overdosing.'}","[9, 3, 2, 14, 15, 0, 8, 16, 5, 13]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': ""Inappropriate recreational drug use has negative health consequences. That's why drugs should remain illegal.""}","[16, 10, 11, 0, 1, 13, 6, 8, 17, 14]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'The only way to know if the related compound acts the same is by doing the research that was banned in the first place. So legalization of drugs is a pretty good idea.'}","[18, 1, 8, 15, 2, 11, 14, 17, 0, 4]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Or it suggests that by removing the profit motive of banned drugs, the suppliers were less motivated to produce and distribute it.'}","[14, 3, 17, 19, 1, 16, 0, 5, 15, 12]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'Drugs may also alter the strength of which learning \\(permanent changes of neural activity\\) reacts to such rewards.'}","[15, 7, 3, 12, 8, 17, 13, 10, 19, 9, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': ""Research shows that education has helped the [decrease](https://www.huffingtonpost.com/2015/03/26/cigarette-smoking-decline_n_6855468.html) in number of tobacco smokers. That's why legalization of drugs is a pretty good idea.""}","[4, 9, 19, 13, 7, 11, 15, 1, 8, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': ""Someone experiencing elevated stress levels isn't a good enough justification to limit other people's freedom by force. So legalization of drugs is a pretty good idea.""}","[16, 12, 2, 5, 4, 18, 9, 1, 19, 3, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'con', 'text': 'Colorado has seen a ""[slight increase](https://www.colorado.gov/pacific/cdphe/marijuana-use-2017)"" in the number of adult marijuana users in the period 2014-2017 following legalisation. I believe drugs should remain illegal.'}","[18, 9, 3, 5, 14, 15, 17, 12, 11, 19, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': 'It is likely that a small group who are motivated not to take hard drugs solely because they are illegal would then try drugs.'}","[7, 10, 14, 4, 0, 16, 6, 13, 12, 2, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'Because pain is an important clinical symptom, legal recreational opioids may delay patients from seeking care in a timely fashion.'}","[9, 12, 10, 13, 6, 5, 8, 4, 1, 11]",[],0.6187016042260569,9.517946562306118
