step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': ""Taking a more effective approach is not giving up. That's why legalization of drugs is a pretty good idea.""}","[13, 0, 9, 18, 16, 2, 19, 5, 7, 8]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': ""A high level of correlation does not indicate which of the variables is the cause and which is the effect. That's why legalization of drugs is a pretty good idea.""}","[10, 4, 9, 14, 13, 11, 15, 8, 6, 3, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'Legalizing something means including it the current system of business oversight and regulation as other legal activities. This means documenting purchases and monetary transactions, as well as filing and paying taxes. This means more control over where drugs come from and money goes, rather than would be the case under prohibition or decriminalization.'}","[19, 6, 14, 11, 5, 13, 7, 10, 2, 15]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'It would be more difficult to use to drugs as a mean of coercion if there would be legal ways of obtaining them and no need to hide the use of narcotics as it would no longer be illegal. Prostitutes would not need criminals to gain access to drugs. So legalization of drugs is a pretty good idea.'}","[16, 3, 10, 13, 18, 0, 9, 8, 19, 2]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'The first [anti-marijuana laws](http://www.drugpolicy.org/issues/brief-history-drug-war), in the Midwest and the Southwest in the 1910s and 20s, were directed at Mexican migrants and Mexican Americans.'}","[14, 9, 13, 11, 2, 8, 10, 6, 19, 1, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'Since these would most likely be legally bought products, it would be much easier for the authorities have control over it, as opposed to illegally produced and smuggled goods.'}","[2, 17, 6, 7, 18, 19, 5, 11, 8, 4]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'If drugs are cheap and of good quality, there will be no need for people to buy them on the black market.'}","[0, 6, 9, 5, 15, 1, 12, 7, 18, 16]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'con', 'text': '[Smoking](https://www.cancer.org/cancer/cancer-causes/tobacco-and-cancer/secondhand-smoke.html) puts the drugs into the air, meaning non-consenting people take the drug as well.'}","[19, 2, 12, 5, 14, 15, 13, 3, 9, 0, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': 'Self-medication, for instance with [analgesics](https://en.wikipedia.org/wiki/Analgesic), will worsen the disease and delay proper treatment. So drugs should remain illegal.'}","[10, 3, 12, 9, 16, 6, 17, 15, 14, 11, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': ""Removing support for someone mentally ill comes with costs. That's why legalization of drugs is a really bad idea.""}","[7, 5, 13, 14, 0, 9, 3, 2, 6, 1]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'Many poets have made works under the influence of drugs. For example, [the romantic poets used opium and the Beat poets used hallucinogens](https://www.huffingtonpost.com/john-lundberg/drugs-literature-poetry_b_1011124.html).'}","[11, 6, 12, 8, 4, 2, 13, 5, 16, 9, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'con', 'text': 'There is a [correlation](https://americanaddictioncenters.org/rehab-guide/addiction-and-violence) between drug use and \\(violent\\) crime.'}","[6, 3, 11, 9, 10, 14, 2, 4, 16, 17]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'con', 'text': 'Some drugs will lead to people having hallucinations or becoming violent. In these instances, individuals may be a danger to themselves or others. I believe drugs should remain illegal.'}","[17, 9, 14, 11, 19, 12, 15, 2, 4, 8]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'pro', 'text': 'Making things safer will benefit all users, while a false sense of safety only applies to a minority. I believe legalization of drugs is a pretty good idea.'}","[3, 1, 14, 2, 16, 19, 5, 15, 12, 7, 13]",[],0.6187016042260569,9.517946562306118
