step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': 'A higher number of drugs users will create more work for the accident and emergency paramedic services that have to deal with people who have overdosed due to improper usage.'}","[13, 1, 12, 14, 16, 7, 11, 3, 2, 6, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Optimal treatment of addiction sometimes means [needing to taper off](https://www.therecoveryvillage.com/heroin-addiction/heroin-taper/) a drug, however, under prohibition quitting ""cold turkey"" is the only legal option. I think all drugs should be legal.'}","[1, 10, 5, 2, 6, 13, 8, 14, 15, 11]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'con', 'text': 'Legalising all drugs may give private companies incentives to advertise/promote the use of those, potentially leading to an increase the overall drug use.'}","[1, 13, 7, 6, 4, 3, 8, 14, 2, 5]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'con', 'text': 'Legalization does not treat addicts, treatment and prevention of the addiction do. Both of which can be done with drugs remaining illegal.'}","[10, 14, 17, 7, 11, 19, 2, 12, 6, 16, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'con', 'text': 'There are often structurally similar legal compounds which can be researched instead of the illegal variation. I believe drugs should remain illegal.'}","[2, 1, 18, 9, 0, 10, 19, 3, 7, 8, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'Under legalisation, self-injection as a route of administration may be reduced, as safer alternatives become available.'}","[0, 6, 2, 3, 5, 14, 7, 18, 13, 19]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'con', 'text': 'This could lead individuals into a false sense of safety when it comes to drug use.'}","[18, 3, 11, 5, 1, 7, 12, 16, 13, 14, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'con', 'text': 'Many Canadian cigarettes are [smuggled back](https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-stts-cntrbnd-tbcc/index-en.aspx) into Canada.'}","[19, 9, 15, 0, 7, 4, 18, 5, 14, 1]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': ""Currently, in the USA, there is a [pharmaceutical opioid crisis](https://www.cfr.org/backgrounder/us-opioid-epidemic). Drug companies and legal policies cannot be trusted to protect citizens. That's why drugs should remain illegal.""}","[7, 1, 2, 6, 19, 9, 4, 16, 18, 14, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'If drugs are cheap and of good quality, there will be no need for people to buy them on the black market.'}","[9, 14, 5, 2, 6, 11, 3, 7, 15, 19]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': '[Smoking](https://www.cancer.org/cancer/cancer-causes/tobacco-and-cancer/secondhand-smoke.html) puts the drugs into the air, meaning non-consenting people take the drug as well.'}","[4, 11, 1, 5, 17, 10, 18, 16, 9, 7]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': 'Taking drugs can be a pleasurable experience.'}","[14, 3, 18, 5, 10, 13, 2, 6, 11, 0]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'pro', 'text': 'The correlation between drug use and crime is fuelled at least partly by prohibition.'}","[9, 17, 19, 12, 10, 5, 11, 0, 6, 2]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'con', 'text': 'A large portion of the public is irresponsible. Giving everyone the opportunity to use \\(or abuse\\) drugs would have negative consequences on these individuals.'}","[17, 5, 10, 16, 4, 0, 7, 11, 13, 6]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': 'Drug legalisation would allow for a boom in the economy as there would be an increased demand, and so more farmers would be required to grow the drugs required.'}","[15, 17, 10, 13, 8, 19, 14, 9, 11, 0]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'con', 'text': 'Science can already study drugs, just with some [constraints](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4307971/). I think legalization of drugs is a really bad idea.'}","[0, 12, 14, 7, 10, 18, 3, 6, 1, 16, 15]",[],0.6187016042260569,9.517946562306118
