step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': 'There is a [correlation](https://americanaddictioncenters.org/rehab-guide/addiction-and-violence) between drug use and \\(violent\\) crime.'}","[3, 1, 12, 2, 4, 10, 15, 19, 11, 5, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': '[A study](http://aic.gov.au/media_library/publications/tandi_pdf/tandi372.pdf) came to the conclusion that alcohol consumption was involved in 47% of homicides in Australia in a six-year period. I believe legalization of drugs is a pretty good idea.'}","[0, 12, 17, 7, 10, 19, 16, 8, 14, 11, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'Incarceration does not treat addiction; the money spent on incarcerated non-violent drug offenders could be instead used to fund addiction treatment.'}","[16, 9, 1, 13, 8, 2, 19, 6, 3, 18]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': '[The use of psychoactive substances](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202501/) has been a part of human culture for thousands of years; drugs have been used for religious, medical or recreational purposes.'}","[6, 12, 18, 0, 4, 17, 11, 7, 16, 9, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': ""It's important to have a standardized quantity of an active substance of controlled quality to prevent overdosing unwanted effects. I think all drugs should be legal.""}","[12, 6, 13, 5, 18, 16, 4, 7, 19, 15]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': ""In Uruguay, possession of drugs for personal use [is legal](https://www.tni.org/es/node/16660). That's why drugs should remain illegal.""}","[16, 13, 17, 3, 4, 11, 1, 6, 9, 15, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'It is not fair to solve such a problem by prohibiting heroin use for everyone. It should be solved as a problem on its own. This could mean anything from forbidding heroin addicts to have children \\(or parents to use heroin\\), to forming organisations for helping such families. I believe legalization of drugs is a pretty good idea.'}","[3, 5, 4, 0, 16, 12, 9, 15, 6, 2]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': ""Regulations that prohibit working under the influence of alcohol can trivially be expanded to include all drugs. That's why all drugs should be legal.""}","[12, 14, 1, 5, 19, 7, 0, 13, 11, 10]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Many users currently do not properly dispose of their paraphernalia for fear of being caught with it on them, leading to evidence of illegal drug use being disposed of quickly and carelessly.'}","[12, 14, 17, 10, 16, 0, 6, 2, 7, 3, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'Or it suggests that by removing the profit motive of banned drugs, the suppliers were less motivated to produce and distribute it.'}","[8, 11, 2, 3, 12, 15, 1, 6, 9, 13]",[],0.6187016042260569,9.517946562306118
