step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Education and information campaigns could be funded by taxes on the drugs themselves. So legalization of drugs is a pretty good idea.'}","[1, 10, 11, 7, 0, 16, 9, 2, 8, 3]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Illegality over the last century has halted research on the many new psychoactive substances that have been discovered in that time \\(as well as traditional ones\\).'}","[15, 9, 19, 11, 10, 13, 8, 4, 5, 3, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'If state distributed drugs freely as a prescription medicine for registered addicts, it could seriously harm the income from organized crime.'}","[8, 14, 10, 1, 9, 12, 11, 13, 16, 6, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'con', 'text': ""Lots of drug addicts don't want to use drugs, but they can't just simply choose to stop using drugs, because they have an addiction.""}","[7, 19, 3, 9, 0, 14, 17, 5, 1, 8]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'Making things safer is always preferable.'}","[1, 19, 11, 9, 15, 8, 12, 14, 16, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'In many legal frameworks, the use of drugs is not considered a criminal offense. Only production, commerce, ownership and distribution of drugs are typically illegal.'}","[5, 17, 15, 8, 7, 1, 4, 19, 14, 18]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'con', 'text': ""Legalisation of cigarettes [did not stop](https://thedebrief.co.uk/news/real-life/1-every-7-british-cigarettes-contraband-counterfeit/) illicit and poor quality cheaper versions. That's why legalization of drugs is a really bad idea.""}","[8, 2, 18, 19, 14, 9, 0, 12, 3, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'con', 'text': 'Non-violent dangers could increase, such as syringes being left in parks and other public spaces. This would create a risk of disease and injury to anyone in the area, especially children. I think drugs should remain illegal.'}","[3, 6, 17, 15, 5, 2, 18, 19, 12, 16, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Drugs are an experience that can build character.'}","[10, 19, 14, 5, 7, 6, 1, 8, 18, 17]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'The ban on drugs has criminalized a large number of otherwise innocent individuals.'}","[18, 14, 15, 17, 16, 7, 6, 2, 3, 13, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'Affordable drugs will more likely lessen the negative impacts of drug use, as overall users would be less likely to abuse substances due to psychological distress caused by financial instability.'}","[1, 19, 4, 17, 16, 9, 18, 8, 15, 0, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'con', 'text': 'Drugs may be adulterated despite legalisation, like [alcoholic beverages.](https://www.ncbi.nlm.nih.gov/pubmed/20959682) I believe drugs should remain illegal.'}","[8, 2, 5, 14, 1, 17, 6, 10, 12, 4, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'con', 'text': 'Legalization might lead to increased consumption among children.'}","[16, 3, 2, 13, 8, 18, 12, 14, 9, 17]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'con', 'text': ""In countries where using marijuana is legal or allowed, [smoking games](https://honestmarijuana.com/weed-games/) have arisen to get more stoned/high more quickly. That's why drugs should remain illegal.""}","[9, 10, 14, 4, 1, 18, 19, 15, 12, 6, 13]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': 'If the war on drugs were won, these jobs would also be lost.'}","[16, 18, 2, 4, 15, 7, 6, 0, 9, 13, 14]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'pro', 'text': 'Drug prohibition consumes a considerable portion of public spending.'}","[4, 12, 11, 5, 10, 9, 15, 0, 16, 7]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'pro', 'text': 'Legalizing drugs will help treat addicts. So all drugs should be legal.'}","[3, 11, 14, 16, 7, 0, 4, 9, 6, 12]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'pro', 'text': 'The correlation between drug use and crime is fuelled at least partly by prohibition.'}","[0, 12, 5, 7, 2, 6, 10, 19, 9, 16, 17]",[],0.6187016042260569,9.517946562306118
0,18,"{'type': 'con', 'text': 'The lack of regulation surrounding prescribed opioids was caused by pharmaceutical companies [failing to divulge](https://www.drugabuse.gov/drugs-abuse/opioids/opioid-overdose-crisis#three) how addictive opioid painkillers were to the medical community in the 1990s.'}","[10, 14, 1, 11, 5, 15, 13, 7, 18, 6]",[],0.6187016042260569,9.517946562306118
0,19,"{'type': 'pro', 'text': 'The correlation between drug use and crime is fuelled at least partly by prohibition.'}","[17, 5, 4, 15, 14, 19, 2, 11, 8, 1]",[],0.6187016042260569,9.517946562306118
