step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': ""It's always going to be cheaper to produce a product legally. Legal producers don't have to worry about having their stuff stolen by police and can do all their transactions in the legal market which is much more efficient and cheaper.""}","[14, 9, 12, 17, 8, 11, 4, 15, 0, 10]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Psychedelics are often used for [one-off, recreational and spiritual](https://www.livescience.com/61902-psychedelic-drugs-change-personality.html) experiences. So legalization of drugs is a pretty good idea.'}","[1, 12, 2, 5, 6, 9, 10, 8, 16, 11]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'con', 'text': 'Legalizing all drugs will be seen as a sign of the government/authority giving up on protecting people from the harm they could do, to themselves and others, through poorly selected drug use.'}","[4, 3, 10, 14, 9, 0, 13, 1, 16, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'con', 'text': 'This is biased against those with mental illness. So legalization of drugs is a really bad idea.'}","[6, 5, 16, 1, 8, 19, 9, 3, 13, 4]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'If only leaving syringes was punishable, and not use or possession of drugs, they would put in the extra effort to _not_ break the law at all. I believe all drugs should be legal.'}","[0, 8, 7, 14, 12, 1, 3, 9, 6, 13, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': 'Drug legalization improves government finances.'}","[15, 0, 7, 5, 4, 19, 17, 10, 2, 9]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'The anxiety induced by the threat of arrest can be a cause for the violent paranoia episodes some users experience while under the influence emotion enhancing substances.'}","[6, 3, 16, 13, 5, 19, 0, 12, 18, 1]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'Many drugs have a long history of responsible use within their historical context.'}","[7, 5, 11, 19, 4, 15, 16, 2, 18, 1]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': ""A lack of visible violence doesn't mean that companies are not behaving in a manner which is damaging to society. That's why drugs should remain illegal.""}","[12, 9, 5, 11, 16, 8, 13, 7, 18, 17]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': ""Currently, obtaining such drugs is risky, restricted and requires work. Even if they're available, making them freely available may increase the number of rape incidents.""}","[14, 15, 11, 1, 19, 2, 9, 16, 12, 4]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'Drugs being legal shifts the focus of the police from investigating crimes where individuals damaged others instead of themselves. I believe legalization of drugs is a pretty good idea.'}","[14, 4, 18, 19, 1, 8, 2, 0, 3, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'con', 'text': 'This claim is speculative. The correlation between drugs and \\(violent\\) crime is observable. The causes for that correlation are not necessarily observable.'}","[19, 9, 16, 14, 18, 5, 17, 15, 8, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'pro', 'text': 'This is a false equivalency. Providing a service or good to bolster economic growth is not the same as being forced to give your money to the government.'}","[16, 7, 8, 1, 19, 12, 15, 9, 10, 6]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'pro', 'text': 'Drugs are an experience that can build character.'}","[5, 16, 14, 12, 18, 4, 9, 19, 6, 13]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': 'Drug legalisation may reduce the price of drugs. This would have positive effects. So all drugs should be legal.'}","[13, 17, 8, 14, 16, 2, 6, 9, 3, 7]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'pro', 'text': 'If the pursuit of freedom and promotion of liberty are goals of a state, then the laws surrounding drug use are incompatible with freedom and liberty.'}","[5, 15, 7, 1, 19, 0, 17, 2, 12, 11]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'con', 'text': 'Many Canadian cigarettes are [smuggled back](https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-stts-cntrbnd-tbcc/index-en.aspx) into Canada.'}","[9, 6, 2, 10, 8, 4, 13, 0, 15, 18, 16]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'pro', 'text': 'Currently, in many countries, stores which sell age-restricted products such as alcohol have strict regulations in place to ensure the consumer is of appropriate age. The same could be done with other drugs. So legalization of drugs is a pretty good idea.'}","[13, 12, 9, 19, 7, 6, 15, 5, 1, 11, 17]",[],0.6187016042260569,9.517946562306118
0,18,"{'type': 'con', 'text': 'This does not take into account plants that do not grow well everywhere. For these cases, there is still a reliance on other communities that fall under different legislation to cultivate the plants. This keeps a connection with the international criminal drug trade.'}","[9, 1, 15, 4, 16, 11, 7, 8, 14, 3, 18]",[],0.6187016042260569,9.517946562306118
