step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Education and information campaigns could be funded by taxes on the drugs themselves. So legalization of drugs is a pretty good idea.'}","[12, 11, 17, 16, 9, 19, 7, 10, 13, 2, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': ""Legalizing drugs will not automatically remove the prejudice. If people see those on drugs being violent or a nuisance to society, the prejudice will likely remain. That's why drugs should remain illegal.""}","[2, 15, 19, 18, 17, 5, 0, 13, 7, 4, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'If drugs were legalised, all the ways it could harm other people could be criminalised, such as taking them before controlling dangerous machinery or smoking in public. I believe all drugs should be legal.'}","[4, 10, 16, 6, 12, 11, 9, 19, 7, 18, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'con', 'text': 'Allowing people to become addicted merely so we can understand addiction is socially and medically irresponsible. I believe legalization of drugs is a really bad idea.'}","[4, 3, 17, 19, 5, 2, 14, 9, 0, 11]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'con', 'text': 'The climb out of poverty is not helped by wasting resources on ingesting toxic materials.'}","[8, 17, 5, 6, 9, 15, 19, 1, 14, 2, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': ""The patient and/or friends won't, to avoid prosecution, say what the drugs were. That's why all drugs should be legal.""}","[10, 18, 12, 0, 14, 5, 9, 17, 2, 16]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'It also means there will be less demand for young people as workers in the black market. I believe legalization of drugs is a pretty good idea.'}","[9, 1, 13, 18, 0, 11, 12, 17, 19, 7, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'con', 'text': 'When the government legalizes something, it \\(unintentionally\\) sends the message that the substance is acceptable and a legitimate form of recreation. This may encourage people to become involved in drug taking.'}","[17, 4, 0, 13, 15, 14, 19, 5, 9, 12, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': ""Dangerous substitute drugs will be contained. That's why legalization of drugs is a pretty good idea.""}","[6, 5, 2, 16, 3, 0, 17, 8, 7, 10]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': ""Without help some conditions could [worsen](https://deserthopetreatment.com/co-occurring-disorders/going-untreated/) to the point where they're a danger to others. That's why legalization of drugs is a really bad idea.""}","[9, 12, 14, 1, 17, 13, 10, 19, 2, 15]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'The ban on drugs has criminalized a large number of otherwise innocent individuals.'}","[2, 11, 4, 0, 7, 16, 15, 6, 9, 12, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': ""By legalizing and maintaining the produce of drugs for recreational use, the risk of users getting a hold of a drug falsely advertised for being something else when it's rather poisonous would never happen. That's why legalization of drugs is a pretty good idea.""}","[19, 0, 3, 9, 15, 10, 17, 14, 6, 4, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'con', 'text': 'Cocaine is [highly addictive](https://en.wikipedia.org/wiki/Cocaine_dependence) and easy to become dependent on. I believe legalization of drugs is a really bad idea.'}","[3, 5, 0, 12, 15, 19, 10, 14, 17, 18]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'con', 'text': ""Some adults may sell drugs to underaged people to make profit. That's why drugs should remain illegal.""}","[2, 11, 6, 10, 9, 15, 13, 7, 14, 3]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': 'Recreational drugs can be used as self medication especially for those with severe mental health issues like PTSD and psychosis.'}","[6, 4, 19, 5, 18, 2, 8, 14, 0, 17]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'pro', 'text': ""Reducing the number of users and frequency of use is just a means to an end. The end goal is to reduce harms created by drug use. It's perfectly possible to increase use and have less overall harm. So all drugs should be legal.""}","[18, 9, 11, 19, 8, 7, 6, 12, 15, 0]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'pro', 'text': ""That's exactly what we have today. So all drugs should be legal.""}","[16, 6, 13, 17, 8, 4, 19, 0, 10, 2]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'con', 'text': ""Some drugs - hypnotics and barbiturates in particular - are used maliciously as date-rape drugs. Control of these drugs may be preventing rapes from occurring. That's why drugs should remain illegal.""}","[10, 2, 18, 3, 4, 0, 1, 19, 12, 9, 17]",[],0.6187016042260569,9.517946562306118
