step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Professional addiction treatment is usually [expensive](https://www.addictioncenter.com/rehab-questions/cost-of-drug-and-alcohol-treatment/). I believe all drugs should be legal.'}","[10, 19, 14, 12, 18, 17, 15, 11, 8, 16, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': 'Ending the war on drugs will reduce [police casualties](https://www.vox.com/2014/10/29/7083371/swat-no-knock-raids-police-killed-civilians-dangerous-work-drugs). I think legalization of drugs is a pretty good idea.'}","[3, 4, 10, 13, 15, 5, 14, 16, 2, 11, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'Legalization could provide valuable data in tracking addicts in early stages when purchasing substances frequently. This could create the opportunity to offer addicts support at earlier stages.'}","[11, 17, 13, 12, 18, 14, 4, 5, 10, 0, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': ""In the US, incarceration reduces former inmates' earnings by [40 percent](https://www.pewtrusts.org/en/research-and-analysis/reports/0001/01/01/collateral-costs) on average and limits their future economic mobility.""}","[18, 2, 17, 1, 6, 14, 5, 10, 0, 3]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'This is undeniable; however, the same is true whether drugs are legal or not. I believe legalization of drugs is a pretty good idea.'}","[6, 9, 13, 19, 14, 4, 2, 5, 15, 7]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'Making it legal for companies to sell and market these drugs for recreational use without an understanding of the negative consequences that these substances cause is unethical. I believe drugs should remain illegal.'}","[10, 0, 2, 18, 9, 13, 11, 12, 6, 4, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'con', 'text': 'Because pain is an important clinical symptom, legal recreational opioids may delay patients from seeking care in a timely fashion.'}","[5, 12, 10, 1, 4, 9, 7, 14, 8, 2, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'This is not mutually exclusive with legalizing drugs. Both could be done. I think all drugs should be legal.'}","[17, 6, 4, 18, 2, 8, 14, 0, 1, 19, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': 'Suicide rates may increase as overdose will be an easily accessible option.'}","[2, 10, 18, 14, 9, 1, 8, 5, 6, 19]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': '[Incarceration](https://beckleyfoundation.org/wp-content/uploads/2016/04/paper_07.pdf) of drug offenders is expensive and a burden on taxpayers.'}","[6, 12, 2, 19, 5, 18, 8, 7, 4, 3, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'pro', 'text': 'The only way to know if the related compound acts the same is by doing the research that was banned in the first place. So legalization of drugs is a pretty good idea.'}","[0, 3, 4, 13, 7, 17, 9, 11, 5, 18, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': 'Legalization will allow people to choose the safer drug. Currently law abiding citizens typically choose alcohol or tobacco which is easily in the more dangerous category.'}","[11, 12, 4, 15, 16, 8, 9, 10, 17, 7]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'pro', 'text': ""Criminalization \\(and incarceration\\) causes lasting harm to a person's health and life outcomes.""}","[17, 8, 12, 15, 4, 10, 7, 3, 16, 2]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'con', 'text': 'This is because the US prison system is [privately owned.](https://smartasset.com/mortgage/the-economics-of-the-american-prison-system) Incentive structures mean that running prisons can only be profitable with high rates of incarceration.'}","[13, 7, 10, 17, 6, 11, 5, 12, 9, 18]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': ""Governments manipulate citizens by spreading biased information about drugs and thereby interfering with their choices. That's why legalization of drugs is a pretty good idea.""}","[1, 2, 13, 7, 9, 0, 18, 6, 8, 4, 14]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'pro', 'text': 'It will create jobs, not only in distribution but also in drug clinics and counseling centers. I think legalization of drugs is a pretty good idea.'}","[17, 3, 13, 4, 15, 7, 8, 16, 2, 0]",[],0.6187016042260569,9.517946562306118
