step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'pro', 'text': 'Much of this revenue may be attributed to people who became addicted before they were aware of the negative health consequences. I believe legalization of drugs is a pretty good idea.'}","[4, 16, 18, 11, 9, 13, 0, 12, 8, 14]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'con', 'text': 'Drug use negatively affects job performance.'}","[8, 17, 2, 3, 10, 7, 12, 9, 1, 14]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'con', 'text': 'There is [no/little research](https://www.drugabuse.gov/publications/drugfacts/hallucinogens) regarding the long-term effects of hallucinogens. So drugs should remain illegal.'}","[3, 9, 5, 17, 15, 7, 14, 0, 16, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'Patients will be able to create, combine or grow their own medicines.'}","[17, 3, 1, 11, 5, 7, 13, 12, 19, 9]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'con', 'text': 'The use of drugs for recreational purposes is immoral.'}","[2, 8, 0, 16, 11, 6, 9, 13, 5, 14, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'Some drugs will lead to people having hallucinations or becoming violent. In these instances, individuals may be a danger to themselves or others. I believe drugs should remain illegal.'}","[13, 16, 14, 4, 11, 6, 5, 12, 9, 7]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'Most [drug users](http://theconversation.com/many-people-use-drugs-but-heres-why-most-dont-become-addicts-35504) can rely on supportive networks and loving families. I believe all drugs should be legal.'}","[7, 15, 11, 13, 16, 17, 10, 18, 5, 1, 6]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': ""Medical professionals have expressed [negative attitudes](https://www.ncbi.nlm.nih.gov/pubmed/23490450) in treating illegal substance abusers, which subsequently negatively impacts their treatment. That's why legalization of drugs is a pretty good idea.""}","[4, 5, 16, 2, 14, 0, 11, 15, 3, 17, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': '[Many drug users](https://www.drugabuse.gov/publications/drugs-brains-behavior-science-addiction/drug-misuse-addiction) do not consider the negative repercussions of drug use and are convinced they can easily control their use. So drugs should remain illegal.'}","[9, 4, 13, 0, 15, 18, 16, 12, 7, 19, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'con', 'text': 'There are still many other ways in which criminal associations could take advantage of the situation and legally start selling drugs or exploiting the farmers as they do now.'}","[10, 1, 6, 5, 3, 8, 9, 15, 4, 11]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': 'Drugs may be adulterated despite legalisation, like [alcoholic beverages.](https://www.ncbi.nlm.nih.gov/pubmed/20959682) I believe drugs should remain illegal.'}","[3, 11, 5, 16, 10, 14, 18, 15, 0, 7]",[],0.6187016042260569,9.517946562306118
