step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': ""Currently, in the USA, there is a [pharmaceutical opioid crisis](https://www.cfr.org/backgrounder/us-opioid-epidemic). Drug companies and legal policies cannot be trusted to protect citizens. That's why drugs should remain illegal.""}","[12, 15, 17, 10, 5, 3, 9, 4, 6, 1, 0]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': ""Even if criminals are able to offer drugs at lower prices, people would turn to legal drugs because they would not risk prison and they would be sure of the quality of what they're buying. I think legalization of drugs is a pretty good idea.""}","[6, 8, 3, 5, 4, 17, 2, 11, 16, 10, 1]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'Criminals will have to either adapt or lose the income that prevents their other crimes from catching up with them.'}","[16, 15, 14, 1, 11, 10, 13, 4, 19, 7, 2]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': '[The Controlled Substances Act](https://www.dea.gov/druginfo/ds.shtml), prohibits Schedule 1 substances \\(such as Cannabis\\), which forces patients to either break the law or use more harmful/addictive substances that are inferior medicine. So legalization of drugs is a pretty good idea.'}","[16, 9, 14, 8, 0, 2, 4, 13, 3, 10]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': ""A change in the law to deny all those who suffer self inflicted physical ill-health or mental trauma, including junkies, free access to the N.H.S., would, or at least should jolt the pleasure seekers out of their surreal world in which they enjoy a ''free ride''.""}","[7, 5, 0, 13, 16, 9, 3, 6, 17, 12, 4]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'pro', 'text': ""By legalizing and maintaining the produce of drugs for recreational use, the risk of users getting a hold of a drug falsely advertised for being something else when it's rather poisonous would never happen. That's why legalization of drugs is a pretty good idea.""}","[15, 13, 12, 18, 19, 6, 7, 0, 8, 9, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'con', 'text': 'Without proper education, people who are more prone to drug addiction may be more likely to get addicted to a drug.'}","[18, 16, 11, 9, 14, 10, 3, 17, 6, 0]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': 'Many constitutions and legal frameworks promote personal autonomy. I think all drugs should be legal.'}","[19, 14, 8, 10, 1, 12, 15, 0, 4, 2, 7]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'con', 'text': ""The effects of different drugs play a role in the daily spending habits of drug users; thus more commonplace usage may change people's spending patterns in a way that negatively affects the economy.""}","[19, 4, 0, 15, 16, 13, 1, 10, 7, 11, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': '[Drug trafficking](https://www.cnbc.com/2013/08/09/Organized-crime:-Worlds-most-lucrative-criminal-activities.html?slide=1) is the most lucrative form of illicit business, worth about $2.1 trillion per year.'}","[1, 15, 7, 9, 17, 10, 5, 14, 16, 12]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': 'A large portion of the public is irresponsible. Giving everyone the opportunity to use \\(or abuse\\) drugs would have negative consequences on these individuals.'}","[1, 17, 10, 14, 18, 2, 0, 5, 19, 3]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': 'If drugs are cheap and of good quality, there will be no need for people to buy them on the black market.'}","[0, 5, 13, 14, 12, 17, 11, 7, 9, 6]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'pro', 'text': 'Drugs being legalized would allow the injured victims \\(or their heirs\\) of fraudulently/irresponsibly cut/marketed drugs to legally and publicly sue the manufacturer/distributor for damages, thereby using market pressures to better assure product/service quality/safety. So all drugs should be legal.'}","[0, 15, 19, 13, 2, 14, 12, 9, 17, 16]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'con', 'text': 'Simply making all drugs legal would create a new big market niche exploited by resourceful pharmaceutical companies that could synthesize new, highly addictive substances everyday. So drugs should remain illegal.'}","[11, 15, 1, 13, 14, 3, 10, 5, 2, 7]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': 'In [many countries](https://en.wikipedia.org/wiki/Regulation_of_nicotine_marketing), the advertisement of cigarettes and alcohol is not allowed. The same model could be adopted in the regulation of legalized drugs.'}","[6, 1, 11, 18, 15, 17, 10, 12, 14, 9]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'con', 'text': 'This essentially places the onus of care back on the government to regulate to keep users safe. If the idea is the government should not control what we do with our bodies this proposition does not really make sense.'}","[14, 4, 18, 8, 15, 1, 2, 17, 19, 10]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'pro', 'text': 'Legalization will allow governments to fight addictive drugs more effectively. So legalization of drugs is a pretty good idea.'}","[6, 9, 17, 12, 3, 1, 18, 2, 10, 11, 16]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'pro', 'text': 'During prohibition, the potency of available alcoholic drinks grew significantly \\([pg. 3](https://object.cato.org/pubs/pas/pa157.pdf)\\). So legalization of drugs is a pretty good idea.'}","[5, 15, 10, 1, 19, 9, 2, 16, 12, 3, 17]",[],0.6187016042260569,9.517946562306118
0,18,"{'type': 'pro', 'text': ""In a truly free society self regulation should be our privilege. You are free to not use drugs, and you should be just as free to use them. That's why all drugs should be legal.""}","[7, 4, 9, 8, 13, 0, 19, 11, 12, 5, 18]",[],0.6187016042260569,9.517946562306118
0,19,"{'type': 'pro', 'text': 'US states that have legalised marijuana have seen a lot of benefits.'}","[11, 14, 15, 8, 1, 0, 19, 2, 18, 17]",[],0.6187016042260569,9.517946562306118
1,0,"{'type': 'pro', 'text': 'Legal companies would be able to take over the drugs-related sector from illegal criminal organisations. I think all drugs should be legal.'}","[12, 15, 17, 10, 5, 3, 9, 4, 6, 1, 0]","[{'pst': (0, 9), 'tst': 0}, {'pst': (0, 4), 'tst': 0}, {'pst': (0, 17), 'tst': 0}, {'pst': (0, 0), 'tst': 0}, {'pst': (0, 10), 'tst': 0}, {'pst': (0, 5), 'tst': 0}, {'pst': (0, 1), 'tst': 0}, {'pst': (0, 6), 'tst': 0}]",0.4272654926541435,5.484063865969025
1,1,"{'type': 'pro', 'text': 'Current drug legislation undermines governmental legitimacy as well as \\(moral\\) authority of the law, as governmental action is not based on facts, evidence and latest research but on outdated knowledge as well as on ideology.'}","[6, 8, 3, 5, 4, 17, 2, 11, 16, 10, 1]","[{'pst': (0, 4), 'tst': 0}, {'pst': (0, 11), 'tst': 0}, {'pst': (0, 6), 'tst': 0}, {'pst': (0, 16), 'tst': 0}, {'pst': (0, 5), 'tst': 0}, {'pst': (0, 1), 'tst': 0}, {'pst': (0, 8), 'tst': 0}, {'pst': (0, 3), 'tst': 0}]",0.628769306625368,7.010122256577957
1,2,"{'type': 'pro', 'text': 'Some of the appeal to rebellious teens is the fact that drug use is illegal. Treating moderated drug use as a normalized behavior and treating addiction/binge use as disease takes much of the ""cool"" factor away. That\'s why legalization of drugs is a pretty good idea.'}","[16, 15, 14, 1, 11, 10, 13, 4, 19, 7, 2]","[{'pst': (0, 19), 'tst': 0}, {'pst': (0, 14), 'tst': 0}, {'pst': (0, 16), 'tst': 0}, {'pst': (0, 10), 'tst': 0}, {'pst': (0, 13), 'tst': 0}, {'pst': (0, 2), 'tst': 0}, {'pst': (0, 1), 'tst': 0}, {'pst': (0, 7), 'tst': 0}]",0.6292256879293845,7.185636925488637
