step,agent,post,peers,perspective,polarity,salience
0,0,"{'type': 'con', 'text': 'Science can already study drugs, just with some [constraints](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4307971/). I think legalization of drugs is a really bad idea.'}","[4, 0, 12, 16, 6, 1, 13, 15, 10, 17]",[],0.6187016042260569,9.517946562306118
0,1,"{'type': 'pro', 'text': ""Shooting \\(illegally obtained\\) heroin is like playing Russian roulette every time: if a batch is too strong, over-dosing is likely. That's why all drugs should be legal.""}","[6, 17, 5, 1, 11, 7, 8, 14, 4, 10]",[],0.6187016042260569,9.517946562306118
0,2,"{'type': 'pro', 'text': 'This is a tautological argument, presupposing that prohibiting drugs is morally right.'}","[0, 15, 5, 16, 18, 8, 9, 10, 2, 3]",[],0.6187016042260569,9.517946562306118
0,3,"{'type': 'pro', 'text': 'They would have died on those drugs whether or not they were legal.'}","[13, 18, 14, 4, 9, 17, 16, 3, 11, 0]",[],0.6187016042260569,9.517946562306118
0,4,"{'type': 'pro', 'text': 'Tracing a car owner by his license plate after causing a severe accident with people killed does not undo the accident either. But it creates a moral barrier for people, so they think twice before doing such a hit and run. Same goes for traceable drugs. So all drugs should be legal.'}","[12, 9, 16, 17, 1, 15, 0, 4, 8, 10]",[],0.6187016042260569,9.517946562306118
0,5,"{'type': 'con', 'text': 'A more substantial part of society will be exposed to the harmful and dangerous side effects of drugs.'}","[16, 6, 12, 1, 9, 8, 10, 15, 19, 5]",[],0.6187016042260569,9.517946562306118
0,6,"{'type': 'pro', 'text': 'Places that have decriminalised some or all drugs have not observed a long-term increase in consumption, and occasionally even a decrease has been observed. I believe legalization of drugs is a pretty good idea.'}","[6, 2, 18, 1, 5, 13, 7, 11, 4, 19]",[],0.6187016042260569,9.517946562306118
0,7,"{'type': 'pro', 'text': ""Tobacco companies are investing in and moving to different technologies \\(vaping\\) as the population becomes more aware of the harms and less prone to tobacco smoking. They can tell tobacco smoking is ultimately a ‘sinking ship' for their profits.""}","[1, 10, 14, 6, 12, 16, 13, 9, 7, 8]",[],0.6187016042260569,9.517946562306118
0,8,"{'type': 'pro', 'text': 'Many constitutions and legal frameworks promote personal autonomy. I think all drugs should be legal.'}","[16, 12, 5, 19, 2, 6, 11, 3, 14, 0, 8]",[],0.6187016042260569,9.517946562306118
0,9,"{'type': 'pro', 'text': 'The violence associated with alcohol was far greater during the prohibition when it was banned. The National Bureau of Economic Research says: ""[increases in enforcement of drug and alcohol prohibition have been associated with increases in the homicide rate](https://www.nber.org/papers/w6950)"".'}","[11, 19, 1, 2, 5, 10, 12, 18, 7, 0, 9]",[],0.6187016042260569,9.517946562306118
0,10,"{'type': 'con', 'text': 'High taxes may ensure that a black market for drugs remains with all the dangers it already has. So drugs should remain illegal.'}","[8, 1, 16, 6, 5, 15, 2, 11, 12, 0, 10]",[],0.6187016042260569,9.517946562306118
0,11,"{'type': 'pro', 'text': '[Albert Hofman](https://en.wikipedia.org/wiki/Albert_Hofmann), the creator of LSD, took LSD for over two decades without any health implications.'}","[12, 0, 15, 5, 9, 10, 2, 6, 3, 1, 11]",[],0.6187016042260569,9.517946562306118
0,12,"{'type': 'pro', 'text': 'Just because there are other systematic racial issues does not mean we cannot challenge this particular racist law.'}","[13, 9, 5, 3, 8, 2, 19, 11, 7, 15, 12]",[],0.6187016042260569,9.517946562306118
0,13,"{'type': 'pro', 'text': 'If the pursuit of freedom and promotion of liberty are goals of a state, then the laws surrounding drug use are incompatible with freedom and liberty.'}","[17, 10, 19, 15, 5, 0, 9, 8, 7, 14, 13]",[],0.6187016042260569,9.517946562306118
0,14,"{'type': 'pro', 'text': ""When people overdose on illegal drugs medical staff may have a problem knowing what's in the drugs that were ingested. If drugs were legal and regulated, they could save more lives.""}","[14, 19, 10, 11, 8, 5, 15, 4, 6, 3]",[],0.6187016042260569,9.517946562306118
0,15,"{'type': 'con', 'text': 'One solution for recreational availability of such drugs could be to require that they emit an unmistakable coloring or odour/taste when dissolved in a drink.'}","[1, 7, 14, 19, 17, 6, 15, 12, 8, 10]",[],0.6187016042260569,9.517946562306118
0,16,"{'type': 'con', 'text': ""Currently, obtaining such drugs is risky, restricted and requires work. Even if they're available, making them freely available may increase the number of rape incidents.""}","[16, 12, 19, 7, 11, 9, 6, 3, 18, 1]",[],0.6187016042260569,9.517946562306118
0,17,"{'type': 'pro', 'text': 'In the long run, the standing of the U.S. government did not suffer from ending the Alcohol Prohibition in the 1930s. Any potential reputational damage from ending marijuana or other prohibitions would be fleeting.'}","[13, 9, 15, 10, 6, 11, 19, 3, 12, 14, 17]",[],0.6187016042260569,9.517946562306118
0,18,"{'type': 'pro', 'text': 'If the pursuit of freedom and promotion of liberty are goals of a state, then the laws surrounding drug use are incompatible with freedom and liberty.'}","[19, 11, 7, 10, 1, 2, 17, 5, 14, 16, 18]",[],0.6187016042260569,9.517946562306118
